DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.266932994,0.51334665,0.338841474,2.846740512,4.992191756,0.261848556,0.209006719,3.725621936,0.240058108,1.286725985,0.33684401700000005,0.359179226,0.310695478,0.312874523,0.990557472,0.912111858,1.855456691,1.320682767,0.44143817,0.865988742,0.28763392,0.414200109,0.19030325,1.28273107,2.8006173960000003,1.176502633,0.277828219,0.297439622,0.8118757940000001,0.195024514,0.378245869,2.692936263,0.843290358,0.49845651,0.412565825,0.834574178,0.595060832,0.392954422,0.642818231,0.291628836,0.302705647,0.402760123,0.382422372,0.192594897,0.984235636,0.15515453199999998,1.4494918069999998,0.300352624,0.2913296,1.3712922630000002,0.066687409,0.146338934,0.18792781600000005,0.134619374,0.161999585,0.205559013,0.166562954,0.112217382,0.228064717,0.114499067,0.54718938,0.279506326,1.70794441,2.527587637,0.153183987,1.3033602990000002,0.806471686,0.207633271,0.151628293,0.124455507,0.134619374,0.104750052,0.526446795,0.116469612,0.155569384,0.193424601,1.377722464,3
0.382975975,0.588607595,0.307672436,2.77124774,5.116507362,0.245672953,0.177344355,6.2680186,0.212994058,1.302505812,0.331051408,0.348359597,0.296305864,0.289460088,0.947946267,0.999612503,2.058124516,1.269310256,0.402996642,0.76156032,0.240118832,0.370963575,0.168302764,1.303022475,2.740893826,1.211960734,0.243606303,0.292947559,0.812968225,0.157452855,0.464866959,2.8327305610000004,0.540170499,0.474554379,0.475846035,0.8815551540000001,0.5679411,0.369671919,0.59958667,0.33273056100000004,0.299664169,0.435288039,0.392921726,0.194642857,1.1972826090000002,0.138509317,1.704891304,0.295341615,0.377018634,1.39378882,0.083540373,0.13330745300000002,0.198524845,0.139052795,0.16762422400000002,0.211645963,0.146506211,0.105978261,0.241614907,0.125776398,0.543944099,0.277872671,1.533540373,2.80931677,0.16700310599999998,1.494021739,0.8472049690000001,0.226164596,0.136956522,0.111878882,0.139052795,0.110714286,0.456677019,0.120729814,0.16762422400000002,0.175543478,1.076086957,6
0.316216216,0.494840295,0.302457002,2.275429975,3.322604423,0.24987715,0.203194103,2.657985258,0.251597052,1.457248157,0.418673219,0.32260442300000003,0.271744472,0.32088452100000003,0.846437346,0.697297297,1.5582309580000002,1.167321867,0.458476658,0.795331695,0.371007371,0.404668305,0.192628993,1.112776413,2.147420147,1.093120393,0.27027027,0.279361179,0.68968059,0.21031941,0.360687961,2.043734644,0.891154791,0.44963145,0.444226044,0.765110565,0.627027027,0.323587224,0.627272727,0.286977887,0.29803439800000003,0.34717444700000005,0.346191646,0.161711265,0.950445986,0.160224645,1.316484969,0.28526594,0.295176743,1.181367691,0.06987116,0.154608523,0.172447968,0.131648497,0.160720185,0.191608854,0.193756194,0.123554675,0.191939214,0.098116947,0.559629997,0.294350842,1.515857284,2.450941526,0.173108688,1.379088206,1.025933267,0.328873472,0.0,0.0,0.131648497,0.188470433,0.469606871,0.186983812,0.0,0.0,1.259828213,3
0.5931673129999999,0.771743211,0.330872231,2.34351145,3.839444375,0.208734827,0.165310975,2.6267050430000003,0.20760856,1.5653860590000002,0.599674634,0.296708797,0.326116881,0.257664873,0.746715054,0.618320611,1.570391691,1.987611062,0.445250907,0.653109748,0.415091978,0.328869979,0.158553373,1.339882368,2.9142785630000003,1.341759479,0.244274809,0.288199224,0.764985609,0.152296333,0.499812289,2.266925291,0.326116881,0.407958954,0.305969215,0.6808910020000001,0.562883244,0.328244275,0.513828057,0.342510324,0.26780127600000003,0.405956701,0.31472907,0.22156697600000005,0.912454367,0.180497051,2.186394271,0.349761303,0.588879528,1.6059393430000002,0.303566414,0.16098006199999998,0.202752036,0.113030048,0.155433867,0.145113732,0.221005336,0.124684078,0.19966301600000005,0.126509407,0.493049705,0.316413929,1.462089301,2.26024993,0.138023027,1.201207526,0.8777028920000001,0.204998596,0.149115417,0.117172143,0.113030048,0.119137883,0.547037349,0.17509126600000002,0.158312272,0.194818871,1.723392306,5
2.017304297,2.072160094,0.370335491,2.637551501,5.015773985,0.206474397,0.17669217199999998,3.075691583,0.217775162,3.989405533,2.33184226,0.282048264,0.346674514,0.264390818,0.884873455,0.612124779,1.6809888169999998,1.995173632,0.483931725,0.741259564,1.754326074,0.395644497,0.17963507899999998,1.379752796,3.337610359,2.170217775,0.273337257,0.319599765,0.8096527370000001,0.16680400199999998,0.404708652,2.79234844,0.321836374,0.414832254,0.32772219,0.7004120070000001,0.532666274,0.374690995,0.546674514,0.366450853,0.304414361,0.409535021,0.294997057,0.204261364,1.189488636,0.186647727,1.418110795,0.327698864,0.372940341,1.125071023,0.133735795,0.179190341,0.208522727,0.108948864,0.13927556800000002,0.172017045,0.345667614,0.123650568,0.224360795,0.148863636,0.452982955,0.275497159,1.307954545,2.161221591,0.136150568,0.8307528409999999,1.1463778409999998,0.202414773,0.124715909,0.110369318,0.108948864,0.108948864,0.469460227,0.0,0.150710227,0.0,2.028409091,1
0.33930997,0.521325727,0.34338495,2.550937245,3.437109481,0.271936974,0.220320565,5.197500679,0.239337137,1.499864167,0.433034501,0.379788101,0.32192339,0.32002173300000003,0.902200489,0.901385493,1.856017387,1.205107308,0.456669383,0.7212713940000001,0.323010052,0.434392828,0.208367291,1.036674817,2.179299104,1.188264059,0.270578647,0.304808476,0.706873132,0.201303993,0.445531106,2.170877479,0.61206194,0.569410486,0.6335234989999999,0.939690302,0.632165173,0.407769628,0.638413475,0.3985330070000001,0.372724803,0.470795979,0.541157294,0.142607035,0.970555467,0.137673086,1.508992519,0.300015916,0.220754417,0.909597326,0.063982174,0.147540984,0.160114595,0.13035174300000002,0.152634092,0.18844501,0.13958300199999998,0.107910234,0.261976763,0.13608149,0.597166958,0.265796594,1.6224733409999998,2.406016234,0.188285851,1.438325641,0.878083718,0.274550374,0.0,0.0,0.13035174300000002,0.1577272,0.481776222,0.0,0.250676428,0.243673404,1.076874105,2
0.434017595,0.563343109,0.241055718,1.720234604,2.727859238,0.187096774,0.146627566,2.394868035,0.180205279,1.286656891,0.657917889,0.250293255,0.22346041100000005,0.229032258,0.613929619,0.583431085,1.264076246,0.88313783,0.33856305,0.495307918,0.379618768,0.279912023,0.151026393,0.790762463,2.258504399,0.81085044,0.197800587,0.209530792,0.558504399,0.123460411,0.373607038,1.655131965,0.262756598,0.34516129,0.286656891,0.598680352,0.498533724,0.248387097,0.396480938,0.326099707,0.225806452,0.319648094,0.15645161300000002,0.184893032,1.184056412,0.16349946199999998,0.997968208,0.297717222,0.4491454520000001,0.718895662,0.202223019,0.161826222,0.181068483,0.122146528,0.156926019,0.167443528,0.184653998,0.121668459,0.258157046,0.150233058,0.649695231,0.274530895,1.912393929,2.3966774230000003,0.145332855,1.10864109,0.7720807940000001,0.22457272600000006,0.0,0.15429664199999998,0.122146528,0.12919804,0.41568065,0.0,0.0,0.0,1.5510935819999998,4
0.316243929,0.615488397,0.364004317,2.565569347,3.677280086,0.328116568,0.231786292,4.508904479,0.257960065,1.481381543,0.349163519,0.37425796,0.329735564,0.352671344,0.966270912,0.801942795,1.856718834,1.34430653,0.47004857,0.973556395,0.322989746,0.514031301,0.234754452,1.258229897,2.483810038,1.156233135,0.292498651,0.3828926070000001,0.80733945,0.220453319,0.498381004,2.164867782,0.8726389640000001,0.497301673,0.466810577,0.886670264,0.768213708,0.40124123,0.75849973,0.417970858,0.35941716100000004,0.463842418,0.360226659,0.17831149899999998,0.7596433770000001,0.155385735,1.4887190680000002,0.282933042,0.5405749639999999,1.203056769,0.329148472,0.19286754,0.182678311,0.138828239,0.193777293,0.21069869,0.278202329,0.136826783,0.193595342,0.123726346,0.783114993,0.340975255,1.7583697230000002,2.325327511,0.205604076,1.431222707,0.968340611,0.293850073,0.234898108,0.203056769,0.138828239,0.17176128100000002,0.512918486,0.279839884,0.281477438,0.311863173,1.161208151,6
0.291985367,0.405719987,0.29930163,2.118390422,2.987695377,0.251413369,0.195876289,2.9165281010000004,0.201529764,1.31559694,0.330229465,0.302294646,0.310276023,0.29930163,0.799467908,0.6993681409999999,1.424343199,1.100099767,0.411373462,0.7705354170000001,0.28965746600000003,0.388427004,0.213169272,0.921849019,1.648154307,0.855004988,0.243431992,0.24110409,0.568340539,0.17126704399999998,0.414699036,1.581642833,0.7286331890000001,0.646824077,0.680744929,0.934486199,0.704689059,0.456933821,0.7778516790000001,0.355836382,0.409378118,0.510475557,0.595277685,0.126650086,0.644920605,0.140424718,1.269944519,0.238568969,0.20413239,1.036732351,0.117275684,0.159556151,0.135259231,0.133920031,0.16606083800000002,0.198201645,0.165678209,0.121101971,0.187105414,0.100057394,0.634780945,0.354122824,1.513296346,1.978190166,0.242969198,1.291754352,0.749378228,0.267648747,0.19839296,0.152477521,0.133920031,0.17313946800000002,0.34761813700000005,0.173522097,0.259804859,0.217907021,0.89879472,3
0.46444276,0.66899166,0.290523124,2.188476118,3.500682335,0.20318423,0.163002274,2.233813495,0.183472328,1.292191054,0.545564822,0.240181956,0.311902957,0.24109173600000006,0.7796815770000001,0.386959818,1.358301744,1.556027293,0.433510235,0.554662623,0.426080364,0.292949204,0.161334344,0.951478393,2.26611069,1.281576952,0.234874905,0.2641395,0.680818802,0.155724033,0.428809704,2.019863533,0.287945413,0.359211524,0.312812737,0.5930250189999999,0.521758908,0.299620925,0.524639879,0.278089462,0.253373768,0.34723275200000003,0.374222896,0.165125495,0.7161873790000001,0.151000915,1.822375775,0.282898079,0.431358602,0.730108729,0.184940555,0.145818514,0.171933747,0.104156082,0.141652271,0.186668022,0.165633574,0.113809572,0.204450767,0.105680317,0.455035057,0.278935068,1.184534092,2.266741185,0.123158216,0.998069302,0.8099786609999999,0.210649324,0.0,0.125190529,0.104156082,0.101615689,0.375266741,0.14795244400000002,0.0,0.0,1.607865054,4
0.290637565,0.333141872,0.268236646,1.838598507,2.613440551,0.193279724,0.18006892600000002,3.245835727,0.184951177,1.33256749,0.303848363,0.270246984,0.26163124600000004,0.242389431,0.6447444,0.748420448,1.208500862,1.141298105,0.338311315,0.512349225,0.249856404,0.38454911,0.17059161399999995,0.7828834,1.209362435,0.724583573,0.211947157,0.215393452,0.403503733,0.140149339,0.317346353,1.270534176,0.39603676,0.518667433,0.585582998,0.800402068,0.8512349220000001,0.431074095,0.651924182,0.424181505,0.44342332,0.536760482,0.557151063,0.17380303600000002,0.886337096,0.149085247,1.391786687,0.252043597,0.130206306,0.994550409,0.165044764,0.279486181,0.179057999,0.12748151,0.13643441,0.156675749,0.194822888,0.105293889,0.210977034,0.135266641,0.554301285,0.289996107,1.457181783,1.9552355,0.204165045,1.47878552,0.714480343,0.228493577,0.282016349,0.219929934,0.12748151,0.194433632,0.409108603,0.250291942,0.0,0.260217984,0.69015181,2
0.372619829,0.621634931,0.292350624,2.470617203,4.060242942,0.27183191100000004,0.1945174,5.03906763,0.230137886,1.312048588,0.4597833220000001,0.35423506200000004,0.279218647,0.306795798,0.871470781,0.910374261,1.767071569,1.229152988,0.42760998,0.669238345,0.326657912,0.362606697,0.179579777,1.086178595,2.326493762,1.12229153,0.24458306,0.272652659,0.76132633,0.17990807600000006,0.435489166,2.403479974,0.558437295,0.451739987,0.419238345,0.8589954040000001,0.571240972,0.358502955,0.558108995,0.312048588,0.291201576,0.423177938,0.381648063,0.176072898,1.083480306,0.132079169,1.766803841,0.283264746,0.340485989,1.198804625,0.074661964,0.124828532,0.17117381899999998,0.136194395,0.162747403,0.211934156,0.160199882,0.096315893,0.203409759,0.099647266,0.515089163,0.271213012,1.712032138,2.580246914,0.156182638,1.445130316,0.793650794,0.198706643,0.117577895,0.109347443,0.136194395,0.101312953,0.401528513,0.0,0.134332745,0.0,1.065451695,6
0.618551329,0.8697238140000001,0.350833768,2.705575821,4.225768629,0.256904638,0.191766545,3.855263158,0.208051068,1.770192809,0.8237363209999999,0.343017196,0.417274622,0.308233455,0.940463783,0.706096925,1.704533611,2.361907243,0.565659197,0.702318916,0.606956748,0.366076081,0.183168317,1.296248046,2.814616988,1.4871026580000002,0.27371026600000004,0.29064617,0.83402814,0.173527879,0.435904117,2.377410109,0.324908807,0.456357478,0.424048984,0.8053673790000001,0.5485930170000001,0.371156853,0.611255862,0.396560709,0.331422616,0.409458051,0.472642001,0.20348455,1.066863905,0.169165023,2.495397765,0.314464168,0.6771203159999999,1.713346483,0.266469428,0.15325443800000002,0.177449047,0.140565417,0.16344510199999998,0.234516765,0.235700197,0.127021696,0.227942143,0.131558185,0.584023669,0.327350427,1.89460881,2.368047337,0.156081525,1.316831032,1.009401709,0.224720579,0.154174885,0.104273504,0.140565417,0.109072978,0.503221565,0.152596976,0.155095332,0.0,1.6000657459999998,0
0.273375043,0.437087244,0.304831422,2.375738617,3.883559263,0.257212374,0.191518943,6.477407021,0.215849844,1.18317692,0.410149461,0.392944039,0.31438999,0.29822732,0.911018422,1.287452207,1.815085158,1.291623219,0.5055613489999999,0.681091415,0.240528328,0.353840806,0.17883211699999998,1.139555092,2.15884602,1.018595759,0.236704901,0.270072993,0.704900938,0.167361835,0.376259993,2.321341675,0.7596454640000001,0.458289885,0.463851234,0.903892944,0.5761209589999999,0.34462982299999995,0.567431352,0.317518248,0.321863052,0.35297184600000003,0.453249913,0.182097411,1.158073717,0.155770075,1.91191312,0.305397104,0.382294866,0.922663449,0.196467749,0.178038613,0.187362878,0.140412462,0.172114963,0.206559895,0.204695042,0.12856516,0.293220711,0.1587319,0.617266345,0.290258885,1.971259324,2.699539272,0.180671347,1.472356297,0.8666081609999999,0.212264151,0.15993857,0.145677929,0.140412462,0.156208864,0.482667837,0.17792891600000002,0.208973234,0.235190873,0.947345327,2
0.647732002,0.6770703290000001,0.24968789,1.687265918,2.325634623,0.181856013,0.139617145,1.525801082,0.150436954,1.433208489,0.691635456,0.195172701,0.238243862,0.201414898,0.6360799,0.335205993,1.055763629,1.074698294,0.419475655,0.414065751,0.479192676,0.235746983,0.160840616,0.609862672,1.349771119,1.074698294,0.178942988,0.177278402,0.452767374,0.13670412,0.353100291,1.457136912,0.257594673,0.400957137,0.438618394,0.58281315,0.479400749,0.321265085,0.4704536,0.313774449,0.29650437,0.3820224720000001,0.503953392,0.131086746,0.7973234440000001,0.167849081,1.560464366,0.206546275,0.419542083,0.8171557559999999,0.17188003899999998,0.161722025,0.145275718,0.096904224,0.144792003,0.142695905,0.220574008,0.118832635,0.212512093,0.111254434,0.478877781,0.284908094,1.270396646,1.968719768,0.159464689,0.96372138,0.937439536,0.224121251,0.170751371,0.128668172,0.096904224,0.133505321,0.291357627,0.137213802,0.212350855,0.187358916,1.211222186,4
0.296432432,0.430918919,0.314810811,2.175135135,3.218594595,0.233297297,0.186162162,4.482810811,0.186594595,1.212972973,0.307891892,0.336864865,0.346810811,0.265081081,0.819891892,0.562810811,1.365405405,1.382486486,0.435459459,0.603891892,0.293189189,0.354594595,0.18054054100000005,1.035675676,1.776864865,0.994810811,0.233513514,0.251027027,0.555675676,0.162162162,0.471135135,1.911351351,0.507027027,0.551351351,0.537513514,0.7956756759999999,0.648648649,0.430054054,0.613189189,0.446702703,0.420324324,0.52972973,0.701189189,0.146106304,0.641656366,0.164524104,1.916192831,0.232385661,0.352410383,1.030037083,0.373176761,0.17515451199999998,0.160321384,0.103337454,0.144622991,0.1592089,0.208776267,0.119035847,0.198516687,0.126699629,0.394932015,0.294684796,1.252533993,1.78566131,0.158343634,1.179728059,0.719035847,0.211248455,0.183312732,0.14956736699999998,0.103337454,0.151915946,0.368850433,0.207169345,0.0,0.271693449,0.854758962,7
0.382194684,0.60345671,0.383499103,2.470895157,4.552258275,0.289091798,0.201858797,6.381705527,0.244741562,1.401760965,0.426707973,0.363932822,0.416761781,0.344692646,0.850644057,0.730474482,1.7537909669999998,2.1726724280000003,0.520300016,0.7725419859999999,0.345997065,0.416109571,0.211478885,1.151475624,2.818196641,1.254198598,0.296755258,0.328713517,0.8237404209999999,0.181803359,0.535300832,2.449861406,0.548018914,0.543127344,0.5105168760000001,0.8910810370000001,0.6776455240000001,0.42996902,0.670634274,0.425403555,0.381379423,0.514104027,0.694929072,0.16782585100000005,0.931713486,0.163580526,2.637882757,0.300605185,0.413332129,1.464908319,0.231234757,0.163309547,0.198988348,0.128082377,0.17830367600000002,0.192665523,0.210821064,0.113720531,0.182639328,0.12663716,0.476018427,0.304489206,1.5289495080000002,2.328877247,0.14967031,1.410261042,0.910486858,0.23141541,0.17071628600000002,0.111823683,0.128082377,0.121217596,0.474573209,0.147954114,0.160148135,0.191671936,1.175503568,7
0.301694915,0.523849879,0.325181598,2.710048426,4.296368039,0.192493947,0.15871670699999998,3.638861985,0.269128329,1.30811138,0.352663438,0.28559322,0.269854722,0.244067797,1.012348668,0.971670702,1.820096852,1.189467312,0.405811138,0.806900726,0.254842615,0.352542373,0.14527845,1.717554479,2.677845036,1.040556901,0.223002421,0.25496368,0.686198547,0.147094431,0.377723971,2.7566585960000003,1.432929782,0.493341404,0.48559322,0.8760290559999999,0.540072639,0.386077482,0.631476998,0.286561743,0.29842615,0.422397094,0.3636803870000001,0.187185768,1.041510893,0.137037515,1.153280908,0.270014181,0.34833054,1.27065876,0.130849555,0.144321258,0.184220704,0.132203171,0.157599587,0.192213485,0.177065876,0.109642903,0.264664174,0.13626402,0.516050019,0.287997937,1.32029135,2.324158824,0.167268274,1.199883976,0.752352714,0.259765373,0.126595333,0.120085084,0.132203171,0.134652572,0.425422199,0.142580895,0.164689957,0.159211035,0.909887843,3
0.268268516,0.448105028,0.318553381,2.529601189,4.055982165,0.288085212,0.21798365100000006,3.250185782,0.232598464,1.433737924,0.331681942,0.370819916,0.29799356,0.310626703,0.8441912309999999,0.80653951,1.64329948,1.237304929,0.4332425070000001,0.8303195440000001,0.363140946,0.461976715,0.20559821600000006,1.089918256,2.319791925,1.084220956,0.280406242,0.305672529,0.7778053009999999,0.216497399,0.32821402,2.184790686,0.8318057959999999,0.475352985,0.42506812,0.8109982659999999,0.595243993,0.35372801600000003,0.589546693,0.283131038,0.292048551,0.35818677200000004,0.340847164,0.180867478,0.832504715,0.162180696,1.440596606,0.321275501,0.268986799,1.375964341,0.063775073,0.16286645,0.172809875,0.13063603599999998,0.167152409,0.19852563,0.174867135,0.117263844,0.207783302,0.128921653,0.612206412,0.310646323,1.728098748,2.576204355,0.180353163,1.443339619,0.8611349220000001,0.228527344,0.1554946,0.155666038,0.13063603599999998,0.114177953,0.511743528,0.14829418800000002,0.197325561,0.242242414,1.438539345,3
0.467165809,0.6284510999999999,0.25596630800000003,1.785680861,2.8486975510000003,0.198253003,0.158633599,2.607549524,0.186710342,1.42551864,0.6744657620000001,0.264545313,0.247387303,0.237404461,0.649508657,0.623927624,1.347059741,0.994072688,0.344875994,0.5415691779999999,0.404773046,0.29870535,0.1620652,0.8549368270000001,2.440648885,0.8848853529999999,0.205116207,0.242863828,0.5960068629999999,0.129464982,0.400405553,1.816253315,0.2749961,0.343628139,0.30385275300000003,0.624707534,0.533926065,0.25534238,0.421307128,0.328029949,0.260021837,0.329589768,0.151458431,0.18128655,1.169948681,0.159446235,0.985917174,0.30457095100000003,0.418904404,0.71500179,0.200023869,0.15992361900000002,0.174603175,0.124955245,0.160639694,0.17782551600000002,0.189521423,0.123165055,0.267335004,0.146079484,0.6648764770000001,0.275331185,1.926960258,2.47905478,0.146318176,1.104189044,0.786490035,0.229263635,0.0,0.145124717,0.124955245,0.124597207,0.391932211,0.0,0.0,0.0,1.544695071,4
0.28075456600000004,0.441501104,0.27694160100000004,2.030905077,3.307846679,0.218543046,0.195865944,5.148705599,0.17981135899999998,1.389524383,0.380493679,0.366847281,0.292795505,0.28115593,0.7708207909999999,0.8342364040000001,1.407585792,1.364639775,0.403772828,0.567930965,0.233995585,0.373068433,0.211117801,0.973309251,1.753361429,0.90828818,0.22054987,0.235199679,0.593016255,0.146297411,0.391330524,1.738310255,0.547862733,0.4547461370000001,0.513947421,0.8097531609999999,0.657234598,0.38671483,0.595023078,0.35902067,0.339554485,0.457957054,0.416616496,0.158055556,0.8401388890000001,0.15430555599999998,1.826527778,0.31875,0.298472222,1.217916667,0.14597222199999998,0.18986111100000005,0.182777778,0.122083333,0.134166667,0.16652777800000002,0.179166667,0.12375,0.280972222,0.169861111,0.539861111,0.275694444,1.675972222,2.413888889,0.177777778,1.415555556,0.8059722220000001,0.208611111,0.201388889,0.184583333,0.122083333,0.15694444400000002,0.454027778,0.220555556,0.265138889,0.246666667,1.020138889,2
0.452180028,0.793248945,0.33790436,2.45241444,4.013478669,0.211204876,0.163033286,2.244842944,0.20686826100000005,1.4057665259999998,0.574425692,0.325949367,0.328059072,0.283989686,0.7934833570000001,0.640646976,1.626582278,2.196788561,0.429207689,0.695733708,0.353375527,0.339545241,0.163853727,1.3843178619999998,3.405532114,1.360525082,0.249882794,0.308720113,0.81633849,0.160454759,0.490857947,2.295593061,0.35302391,0.3994374120000001,0.289498359,0.6895218000000001,0.582395687,0.351851852,0.494139709,0.380215659,0.26242381600000003,0.399320206,0.228199719,0.23280856,1.082259933,0.17562870600000002,2.198800518,0.35350644,0.4810877120000001,1.687998364,0.10243304,0.141484359,0.194915832,0.108566755,0.163293123,0.14693655,0.217065358,0.113201118,0.200708785,0.121652014,0.460505691,0.293191576,1.486267294,2.286376337,0.146050569,1.298098548,0.947318204,0.198664213,0.1269679,0.092891706,0.108566755,0.11183807,0.507053772,0.09473182,0.124923329,0.131602263,1.887071492,5
0.375228639,0.598902535,0.338646459,2.288476614,3.706297361,0.281944082,0.214005749,4.609354586,0.242487588,1.34073687,0.412856023,0.359550562,0.3626861770000001,0.33185262600000004,0.852364777,0.697151816,1.678599425,1.238306768,0.462764568,0.739221322,0.359550562,0.457799843,0.257904364,0.925790436,1.964463026,1.146590018,0.256075255,0.295531748,0.719885027,0.202508492,0.492030311,2.147896525,0.647243271,0.536974131,0.586098772,0.947217141,0.731120982,0.373138228,0.639926836,0.36320878,0.390384113,0.457277241,0.419388555,0.155247461,0.974850879,0.16492020000000002,1.431404159,0.318877962,0.314686442,1.244559084,0.110752862,0.183298404,0.184749315,0.154118975,0.179429308,0.186200226,0.193615992,0.13767531800000002,0.282766403,0.155731098,0.693374174,0.30066097,1.765436079,2.551184911,0.212477833,1.493148477,0.99790424,0.254393036,0.0,0.0,0.154118975,0.150249879,0.505561825,0.0,0.0,0.267451233,1.08350798,6
0.392589889,0.521628034,0.289833911,1.792297865,2.359737178,0.218288009,0.169008943,3.292936667,0.199306443,1.1708340940000002,0.528928637,0.307172842,0.337470341,0.265924439,0.607592626,0.675305713,1.268662165,2.115897062,0.491695565,0.494250776,0.369775506,0.330899799,0.17284175899999998,0.824055485,1.7200219019999998,0.99963497,0.218835554,0.25570359600000003,0.599561964,0.159700675,0.403358277,1.498083592,0.296221938,0.375068443,0.297499544,0.6727505020000001,0.5205329439999999,0.253148385,0.403540792,0.319218836,0.245847782,0.328344588,0.402628217,0.183916388,0.8803890259999999,0.17593264600000005,3.199303237,0.281172884,0.5431847870000001,0.783422848,0.264189287,0.185513137,0.17636812300000002,0.104514443,0.149804035,0.172884308,0.204528959,0.134126869,0.17215851399999998,0.105675715,0.475685876,0.300624183,1.814777181,2.219480331,0.180287415,1.193206561,0.8841631590000001,0.258963565,0.20220641600000006,0.152707214,0.104514443,0.142400929,0.4389606620000001,0.21120627100000006,0.197125853,0.242415445,1.641602555,5
0.526969902,0.868870477,0.35255326299999995,2.693523842,4.0751606360000014,0.239093676,0.17526209,4.610585052,0.279675347,1.471846466,0.7629354079999999,0.372336828,0.444707474,0.308505242,0.919851201,1.111684139,1.880706797,2.340125127,0.484950964,0.637724045,0.382651336,0.34655055799999995,0.17872844100000002,1.574991545,3.16114305,1.308927968,0.240700034,0.291849848,0.868701387,0.161734866,0.51149814,2.557997971,0.353567805,0.427206628,0.341393304,0.8343760570000001,0.6257186339999999,0.354920528,0.516824484,0.394234021,0.271305377,0.477595536,0.320257017,0.259542808,1.43481777,0.211774854,2.797498383,0.335238301,0.714254906,1.010459349,0.321220617,0.167565236,0.203040759,0.123948674,0.17187837,0.23835454,0.271188268,0.128908777,0.231345698,0.150905758,0.534828553,0.332003451,2.106318741,2.531216304,0.14136295,1.288979944,0.861117102,0.251617425,0.14993530300000002,0.115268493,0.123948674,0.10993099,0.543886133,0.178401984,0.152361441,0.170368773,1.799439293,5
0.309965523,0.468067641,0.283040552,2.415695288,4.080774914,0.232638319,0.17123625,5.105073059,0.204071581,1.290921031,0.370382532,0.318995239,0.275488426,0.268264653,0.86701691,0.8492858320000001,1.788868823,1.136102446,0.376949598,0.642094894,0.26153341,0.361516992,0.16975866,0.999343293,2.285339025,1.115416188,0.230996552,0.257428994,0.659333443,0.148579872,0.351009686,2.175340667,0.516335577,0.468724347,0.473157117,0.824495157,0.525857823,0.321457889,0.546544081,0.30865211,0.288786735,0.359382696,0.380889837,0.172736125,1.160662123,0.132619279,1.607108082,0.3388510220000001,0.275754625,1.14157741,0.072833496,0.154138267,0.17779941600000002,0.134469328,0.164849075,0.201850049,0.149367089,0.113534567,0.262512171,0.142064265,0.59707887,0.267867575,1.732035054,2.479454722,0.168159688,1.437000974,0.8798442059999999,0.268549172,0.0,0.0,0.134469328,0.120253165,0.483252191,0.0,0.212171373,0.187925998,1.051022395,2
0.474654378,0.671428571,0.294930876,2.251920123,3.322580645,0.204454685,0.185867896,2.247619048,0.187403994,1.328571429,0.60906298,0.246082949,0.331336406,0.246236559,0.771582181,0.404301075,1.404915515,1.6159754219999998,0.4546851,0.550537634,0.420430108,0.306144393,0.168049155,0.984485407,2.264516129,1.304454685,0.238863287,0.251920123,0.704454685,0.157603687,0.425345622,2.050844854,0.294162826,0.358064516,0.315821813,0.605069124,0.511520737,0.307373272,0.5425499229999999,0.28095238100000003,0.25345622100000004,0.351920123,0.389861751,0.178710834,0.7764532120000001,0.158877519,1.945247389,0.286633611,0.451207933,0.796075535,0.19189788,0.153813693,0.17934381300000002,0.109505222,0.151281781,0.183141682,0.17881633100000002,0.118894398,0.224496255,0.11245912,0.483911805,0.28969300600000003,1.285684144,2.484122798,0.134613356,1.082181665,0.86464817,0.224179766,0.0,0.12058234,0.109505222,0.108661251,0.429475683,0.156978584,0.0,0.0,1.6412068780000002,4
