DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.471245718,0.631332252,0.247881738,1.87236344,3.117901568,0.173427078,0.138092663,1.555074815,0.163511808,1.411393546,0.627185866,0.23508202600000005,0.23327925,0.190553452,0.726518839,0.492518478,1.318911123,1.087434649,0.325581395,0.570578691,0.371912746,0.29637642,0.12619433900000002,0.904452857,2.132323779,1.063457725,0.185685956,0.182801514,0.522985398,0.112853795,0.394447449,1.6003245,0.274382549,0.42401298,0.340904994,0.645393907,0.5538128720000001,0.314404182,0.47413016,0.367405805,0.260140617,0.39588967,0.16188931,0.19613603,0.890407864,0.145633262,0.7126878320000001,0.262117275,0.414077505,0.966218506,0.060671110999999986,0.155123715,0.117048921,0.092192973,0.117839792,0.1141114,0.140888035,0.111738787,0.146085188,0.085978985,0.403457236,0.227770873,1.191390803,1.512936391,0.130154785,0.897525703,0.634956502,0.173765676,0.13264038,0.113320529,0.092192973,0.13682069800000002,0.284261665,0.101231499,0.17218393399999998,0.139532256,0.974579144,5
0.294584107,0.529778978,0.307069344,2.3374388390000003,4.084528429,0.243462122,0.193689894,3.3151678760000003,0.242449806,1.425847815,0.319554581,0.340813228,0.316517631,0.294752826,0.817614307,0.893200607,1.5937236380000002,1.149485406,0.427872448,0.7749282940000001,0.230808166,0.361059558,0.183566729,1.189809347,2.525392273,1.080310444,0.246330353,0.29036612100000003,0.683819808,0.15927113199999998,0.452674203,2.439176649,1.399190147,0.461785051,0.441032563,0.858781846,0.6305044710000001,0.361903155,0.5513750629999999,0.33440189,0.361059558,0.454698836,0.3371014,0.16049766699999998,0.963815448,0.15313634,1.327734578,0.292794194,0.298600311,1.435251426,0.142457232,0.168999482,0.18745464,0.127527216,0.163193364,0.176982893,0.14380508,0.115189217,0.253499222,0.156454121,0.550544323,0.271435977,1.963400726,2.3249352,0.161845516,1.258061172,0.802799378,0.188284085,0.17179886,0.0,0.127527216,0.141731467,0.491238984,0.0,0.230067392,0.0,1.085847589,6
0.600938967,0.8373239440000001,0.359624413,2.194366197,3.124178404,0.245305164,0.19741784,5.031220657,0.21971831,1.598356808,0.7692488259999999,0.32183098600000004,0.395070423,0.280516432,0.787793427,0.588262911,1.407981221,2.489906103,0.5948356810000001,0.541314554,0.6220657279999999,0.373004695,0.183802817,0.955399061,1.729577465,1.279812207,0.272065728,0.276995305,0.7011737090000001,0.185211268,0.529342723,1.83286385,0.341549296,0.474413146,0.451173709,0.7359154929999999,0.63028169,0.348591549,0.585211268,0.373004695,0.31596244100000004,0.467840376,1.010093897,0.17533856,0.8702779759999999,0.153124258,3.1127346160000005,0.307555239,0.613684961,1.086006177,0.306248515,0.168210976,0.161914944,0.102874792,0.140532193,0.181515799,0.238892849,0.11712996,0.255523877,0.142195296,0.469470183,0.282133523,1.4554526019999998,2.094084105,0.133998574,1.146828225,0.918983131,0.227726301,0.205036826,0.138156332,0.102874792,0.12877168,0.443810881,0.191850796,0.194107864,0.243763364,1.473509147,4
0.30329737100000004,0.48564048,0.32137973,2.60644279,4.681811275,0.228232791,0.173985716,4.226105455,0.208478955,1.4338246469999998,0.332624221,0.320012156,0.334599605,0.277161526,0.937091627,0.913842881,1.85275794,1.454642152,0.432609026,0.8500227929999999,0.254368637,0.366509649,0.161829509,1.3576963990000002,2.518158335,1.103631667,0.233247227,0.26743656,0.685458137,0.156359216,0.391125969,2.462695639,0.939522869,0.532897736,0.525755964,1.036164717,0.608418174,0.421060629,0.648381705,0.315605531,0.335359368,0.438231272,0.4643671170000001,0.186167693,0.91504816,0.150955313,1.5802937,0.264487605,0.291883783,1.550844781,0.158850466,0.159166272,0.20882678,0.153797568,0.153165956,0.206063477,0.173456498,0.123717038,0.239775778,0.144323385,0.520527396,0.292120638,1.481683246,2.220669509,0.195562924,1.450971104,0.8235433440000001,0.249486815,0.14353387,0.133822833,0.153797568,0.142270646,0.398784147,0.13887573,0.18600979,0.16406126599999998,0.870124743,3
0.196670777,0.36405672,0.27219482100000003,1.720406905,2.205302096,0.295314427,0.252774353,3.852034525,0.232737361,1.316584464,0.313810111,0.349876695,0.300863132,0.36621455,0.670160296,0.81134402,1.202836005,0.961467324,0.462392109,0.585080148,0.386868064,0.401048089,0.226263872,0.855425401,1.537916153,0.82244143,0.244143033,0.266337855,0.545622688,0.229963009,0.299630086,1.452527744,0.738286067,0.424475956,0.425709001,0.7721948209999999,0.598335388,0.30487053,0.5662762020000001,0.301171393,0.326448829,0.361590629,0.432490752,0.135920019,0.8267079270000001,0.154487027,1.871221138,0.214948822,0.297310164,0.922637467,0.288978815,0.179004999,0.16067603,0.122827898,0.161152107,0.17495834300000002,0.263032611,0.119495358,0.17567245899999998,0.08831230699999999,0.648417044,0.309212092,1.547250655,2.185670079,0.197572007,1.488217091,0.832896929,0.198762199,0.0,0.0,0.122827898,0.129016901,0.432992145,0.238990716,0.239704832,0.0,1.126874554,2
0.394220846,0.573271414,0.366357069,2.590815273,4.496904025,0.254385965,0.198658411,5.274165807,0.23374613,1.615755074,0.428448572,0.355349157,0.35999312,0.317337461,0.904196766,0.8132094940000001,1.7585139319999998,1.6850705190000002,0.46628827,0.705882353,0.300997592,0.375128999,0.19005848,1.218266254,2.495528036,1.206570347,0.280185759,0.305641555,0.766597867,0.174234606,0.49380805,2.510663915,0.589267286,0.510147919,0.450980392,0.850361197,0.618851049,0.3866529070000001,0.611799106,0.403336773,0.377192982,0.5041279670000001,0.596319229,0.157411418,0.828554102,0.16910681800000002,2.195703023,0.291951832,0.3935718620000001,1.263709608,0.184094256,0.163129169,0.18374772600000006,0.105171966,0.156198562,0.176297323,0.163129169,0.12336481,0.266741748,0.15481244,0.416442866,0.289439487,1.676947067,2.189985272,0.140518063,1.285281123,0.829766958,0.194490167,0.180455687,0.0,0.105171966,0.1283895,0.474486702,0.164342025,0.183401196,0.196222819,1.06887291,7
0.704633205,0.802537231,0.350110314,2.467733039,5.548400441,0.20532267,0.165057915,2.10728075,0.171400993,1.938913403,1.065637066,0.326668505,0.342112521,0.243243243,0.894373966,0.742553778,1.757170436,1.521097628,0.388306674,0.8123276340000001,0.528130171,0.362520684,0.165609487,1.3454219530000002,3.684914506,1.378240485,0.24310535,0.275096525,0.739520132,0.15471594,0.393546608,2.415471594,0.35314396,0.491174848,0.348731384,0.8310810809999999,0.611141754,0.457391065,0.582322118,0.457253172,0.35452289,0.464423607,0.193188086,0.183455185,0.8857297590000001,0.196723531,0.975494178,0.281004603,0.400961278,1.176617926,0.098361766,0.183861359,0.186704576,0.112036285,0.13985919300000002,0.152382887,0.185824533,0.133563499,0.230232873,0.129637151,0.388302193,0.237544002,1.14798267,1.791835906,0.13633902,1.0444760359999998,0.7138505279999999,0.17424857800000002,0.131126455,0.132886542,0.112036285,0.0,0.45450853,0.111088546,0.15773084199999998,0.15854319,1.404481451,0
0.416922604,0.564035627,0.327702703,2.260135135,4.2687346439999985,0.214834152,0.179668305,2.007985258,0.18980344,1.4246007369999998,0.501074939,0.28301597100000003,0.35887592100000004,0.256449631,0.818642506,0.478501229,1.409398034,1.85703317,0.48955774,0.628071253,0.360718673,0.360718673,0.17183660899999995,1.077395577,2.550214988,1.316646192,0.250614251,0.265356265,0.676597052,0.159551597,0.375460688,2.2811732190000003,0.328163391,0.4072481570000001,0.322788698,0.695178133,0.5250307129999999,0.340141278,0.50982801,0.338298526,0.298525799,0.39296683,0.44041769,0.147848101,0.681940928,0.174599156,1.795780591,0.288523207,0.288607595,1.152067511,0.152405063,0.154514768,0.182869198,0.099493671,0.140168776,0.158734177,0.119578059,0.116202532,0.246835443,0.13443038,0.451139241,0.241434599,1.386075949,1.969451477,0.116877637,0.943544304,0.843966245,0.191561181,0.141012658,0.0,0.099493671,0.113080169,0.382531646,0.123375527,0.155611814,0.159409283,1.6526582280000002,0
0.408919383,0.639279588,0.332590051,2.507204117,4.900171527,0.255060034,0.181132075,5.221269297,0.238936535,1.445797599,0.407375643,0.33670669,0.348198971,0.303087479,0.8888507720000001,0.8195540309999999,1.817838765,1.305660377,0.466209262,0.783876501,0.316123499,0.40754717,0.187650086,1.101886792,2.352830189,1.243910806,0.240994854,0.275814751,0.77941681,0.164150943,0.489365352,2.604631218,0.6819897079999999,0.498627787,0.518867925,0.928473413,0.661749571,0.35780446,0.644253859,0.34271012,0.35248713600000003,0.4499142370000001,0.403259005,0.173097379,1.164297457,0.150372304,1.5073977369999998,0.2766657,0.32472681600000003,1.486123199,0.123585727,0.150082197,0.199303742,0.148051446,0.17096992600000002,0.187699449,0.190987332,0.116333043,0.26651194300000003,0.152596461,0.621216517,0.26099990300000003,1.783096412,2.575669664,0.17870612100000002,1.459239919,0.956580601,0.23160236,0.0,0.0,0.148051446,0.121651678,0.434677497,0.0,0.0,0.186442317,1.062179673,6
0.413551913,0.5022950820000001,0.231256831,1.499453552,2.0863387980000003,0.208743169,0.166994536,1.983169399,0.178579235,1.14273224,0.570054645,0.25617486300000003,0.221857923,0.224918033,0.532240437,0.482404372,1.058142077,0.598907104,0.396284153,0.426885246,0.351038251,0.32284153,0.173770492,0.613551913,1.597595628,0.6789071040000001,0.218360656,0.214644809,0.495956284,0.147540984,0.35409836100000003,1.323278689,0.286338798,0.351912568,0.373333333,0.582076503,0.496830601,0.245027322,0.415519126,0.30841530100000003,0.256830601,0.325464481,0.195846995,0.164722446,0.974054706,0.172968624,1.047063556,0.288616251,0.393201931,0.640185036,0.161906677,0.179002414,0.153861625,0.118664521,0.152252615,0.157884151,0.16854384600000002,0.14139179400000002,0.259452936,0.153861625,0.588495575,0.303499598,1.7349155269999998,2.193081255,0.188857603,1.164923572,0.757843926,0.240949316,0.0,0.21460177,0.118664521,0.164521319,0.476065969,0.0,0.0,0.0,1.439058729,4
0.5931673129999999,0.771743211,0.330872231,2.34351145,3.839444375,0.208734827,0.165310975,2.6267050430000003,0.20760856,1.5653860590000002,0.599674634,0.296708797,0.326116881,0.257664873,0.746715054,0.618320611,1.570391691,1.987611062,0.445250907,0.653109748,0.415091978,0.328869979,0.158553373,1.339882368,2.9142785630000003,1.341759479,0.244274809,0.288199224,0.764985609,0.152296333,0.499812289,2.266925291,0.326116881,0.407958954,0.305969215,0.6808910020000001,0.562883244,0.328244275,0.513828057,0.342510324,0.26780127600000003,0.405956701,0.31472907,0.22156697600000005,0.912454367,0.180497051,2.186394271,0.349761303,0.588879528,1.6059393430000002,0.303566414,0.16098006199999998,0.202752036,0.113030048,0.155433867,0.145113732,0.221005336,0.124684078,0.19966301600000005,0.126509407,0.493049705,0.316413929,1.462089301,2.26024993,0.138023027,1.201207526,0.8777028920000001,0.204998596,0.149115417,0.117172143,0.113030048,0.119137883,0.547037349,0.17509126600000002,0.158312272,0.194818871,1.723392306,5
0.336513443,0.487424111,0.331598728,2.079791847,3.047123446,0.243712056,0.199768719,1.805145996,0.240242845,1.224342295,0.510841284,0.349522984,0.300664932,0.26452732,0.7958947670000001,0.561723041,1.371783753,0.945649032,0.392020815,0.611448395,0.378722174,0.420352703,0.197745013,0.880890431,2.175484244,1.026886383,0.246892165,0.256432495,0.652211622,0.183289968,0.431627638,1.736918184,0.34778837799999995,0.501300954,0.5160451,0.7964729690000001,0.601618965,0.344897369,0.586296618,0.389129806,0.327551315,0.425556519,0.213067361,0.146190068,0.885916096,0.157748288,1.015625,0.309717466,0.452696918,0.939640411,0.09182363,0.157748288,0.126712329,0.119648973,0.15089897300000002,0.194563356,0.175513699,0.141909247,0.291952055,0.14255137,0.587114726,0.318707192,1.539169521,2.191566781,0.187071918,1.278253425,0.8332619859999999,0.266909247,0.234160959,0.0,0.119648973,0.156892123,0.526327055,0.0,0.0,0.310145548,1.423587329,0
0.301764706,0.5365686270000001,0.298627451,2.331666667,3.827254902,0.194019608,0.154901961,2.623333333,0.19754902,1.001764706,0.54,0.295392157,0.328137255,0.230686275,0.830882353,0.8199019609999999,1.64754902,2.173823529,0.45372549,0.63254902,0.228431373,0.302647059,0.146666667,1.325098039,2.7711764710000004,1.221470588,0.227254902,0.278627451,0.684705882,0.138431373,0.336862745,2.157156863,0.268529412,0.373333333,0.297254902,0.696666667,0.469215686,0.309607843,0.469313725,0.310294118,0.238529412,0.347647059,0.185490196,0.224536724,1.196266739,0.190382795,1.925605302,0.363249019,0.492154741,0.950290816,0.08778574300000001,0.16420938699999998,0.201609631,0.119099148,0.172325172,0.221155147,0.164412282,0.11876099,0.294129582,0.17394833,0.5390910320000001,0.303192209,2.22832409,2.611592047,0.139726769,1.1987014740000002,0.981333694,0.223522251,0.140605979,0.123630461,0.119099148,0.118558095,0.5263763020000001,0.119234411,0.156161234,0.15372649800000002,2.067361017,1
0.353036625,0.536624942,0.264487714,1.802271674,2.998840983,0.22160408,0.162726008,3.710941122,0.157626333,1.31826611,0.420723227,0.26935558600000004,0.263560501,0.242002782,0.695178489,0.629809921,1.295085767,1.050533148,0.399165508,0.6877607790000001,0.304589708,0.340751043,0.153453871,0.798562819,1.665971256,0.867408438,0.183820121,0.231803431,0.468474733,0.14441353699999998,0.380621233,1.480296708,0.531293463,0.517848864,0.579972184,0.8583681040000001,0.613815484,0.378535002,0.582753825,0.315948076,0.33866481200000004,0.464997682,0.417014372,0.14267148,0.8355234659999999,0.132707581,1.266570397,0.251407942,0.267148014,0.999711191,0.105848375,0.158844765,0.143971119,0.134584838,0.154945848,0.196534296,0.202743682,0.116245487,0.171841155,0.098050542,0.575740072,0.30527075800000003,1.686353791,1.860794224,0.20765343,1.27133574,0.8297472920000001,0.259494585,0.152057762,0.135162455,0.134584838,0.164187726,0.34743682299999995,0.144837545,0.207220217,0.17068592100000002,0.887509025,6
0.382975975,0.588607595,0.307672436,2.77124774,5.116507362,0.245672953,0.177344355,6.2680186,0.212994058,1.302505812,0.331051408,0.348359597,0.296305864,0.289460088,0.947946267,0.999612503,2.058124516,1.269310256,0.402996642,0.76156032,0.240118832,0.370963575,0.168302764,1.303022475,2.740893826,1.211960734,0.243606303,0.292947559,0.812968225,0.157452855,0.464866959,2.8327305610000004,0.540170499,0.474554379,0.475846035,0.8815551540000001,0.5679411,0.369671919,0.59958667,0.33273056100000004,0.299664169,0.435288039,0.392921726,0.194642857,1.1972826090000002,0.138509317,1.704891304,0.295341615,0.377018634,1.39378882,0.083540373,0.13330745300000002,0.198524845,0.139052795,0.16762422400000002,0.211645963,0.146506211,0.105978261,0.241614907,0.125776398,0.543944099,0.277872671,1.533540373,2.80931677,0.16700310599999998,1.494021739,0.8472049690000001,0.226164596,0.136956522,0.111878882,0.139052795,0.110714286,0.456677019,0.120729814,0.16762422400000002,0.175543478,1.076086957,6
0.526969902,0.868870477,0.35255326299999995,2.693523842,4.0751606360000014,0.239093676,0.17526209,4.610585052,0.279675347,1.471846466,0.7629354079999999,0.372336828,0.444707474,0.308505242,0.919851201,1.111684139,1.880706797,2.340125127,0.484950964,0.637724045,0.382651336,0.34655055799999995,0.17872844100000002,1.574991545,3.16114305,1.308927968,0.240700034,0.291849848,0.868701387,0.161734866,0.51149814,2.557997971,0.353567805,0.427206628,0.341393304,0.8343760570000001,0.6257186339999999,0.354920528,0.516824484,0.394234021,0.271305377,0.477595536,0.320257017,0.259542808,1.43481777,0.211774854,2.797498383,0.335238301,0.714254906,1.010459349,0.321220617,0.167565236,0.203040759,0.123948674,0.17187837,0.23835454,0.271188268,0.128908777,0.231345698,0.150905758,0.534828553,0.332003451,2.106318741,2.531216304,0.14136295,1.288979944,0.861117102,0.251617425,0.14993530300000002,0.115268493,0.123948674,0.10993099,0.543886133,0.178401984,0.152361441,0.170368773,1.799439293,5
0.249806651,0.471513277,0.310131477,2.3454498580000003,3.303428719,0.32095901,0.216808456,4.512761021,0.237947925,1.3387471000000002,0.295436968,0.3387471,0.302397525,0.32637277600000003,0.840164991,0.787574117,1.568445476,1.191286414,0.473060067,0.729827275,0.318381026,0.415055427,0.195668987,1.035060583,2.238205723,1.142046919,0.262438773,0.336169116,0.722866718,0.226346997,0.367362722,2.079917505,0.6880639340000001,0.486207786,0.443928848,0.826759474,0.605826244,0.360917762,0.5694766689999999,0.344676463,0.3225058,0.368909513,0.47744264,0.150552486,0.908667127,0.152451657,1.732907459,0.257596685,0.303522099,0.873791436,0.098756906,0.142437845,0.164537293,0.124309392,0.169198895,0.177140884,0.17731353600000002,0.108770718,0.201657459,0.089606354,0.5511049720000001,0.279350829,1.502935083,2.402796961,0.17196132600000005,1.431629834,0.8358080109999999,0.191298343,0.200276243,0.0,0.124309392,0.123791436,0.5,0.200966851,0.0,0.0,1.094440608,2
0.346891071,0.47428705,0.296166433,1.983169705,3.674146798,0.239831697,0.193080879,3.471482001,0.184431978,1.148901356,0.528517999,0.333333333,0.290088827,0.269518467,0.736792894,0.697054698,1.465638149,1.033426835,0.384291725,0.615708275,0.31533426800000003,0.381954184,0.176951847,0.8936418890000001,2.422627396,0.988312295,0.252688172,0.251051893,0.634408602,0.17975689600000005,0.384525479,1.691912108,0.316503039,0.502337541,0.469611968,0.771154745,0.66058906,0.38569425,0.587657784,0.467741935,0.35974754600000003,0.471014493,0.201963534,0.162427426,0.87572574,0.15579209300000002,0.830522532,0.319878352,0.340060824,1.076997512,0.092756428,0.158142107,0.167680398,0.140586121,0.156068565,0.165745093,0.188830523,0.13284489900000002,0.247580868,0.13422726,0.623030135,0.303013547,1.614735969,2.175006912,0.170030412,1.34835499,0.801769422,0.227398396,0.0,0.163256843,0.140586121,0.143350843,0.494885264,0.0,0.0,0.0,1.5382914019999998,0
0.317157215,0.585498923,0.319454415,2.521751615,4.650107681000001,0.23833453,0.191385499,3.710552764,0.250681981,1.435606604,0.34702081799999995,0.362670495,0.333955492,0.299353912,0.879971285,0.987939698,1.766977746,1.147451543,0.472074659,0.8290021540000001,0.227997128,0.366547021,0.182914573,1.366116296,3.016511127,1.171428571,0.270926059,0.300933238,0.7333811920000001,0.15319454400000002,0.509978464,2.765829146,1.591959799,0.468341709,0.44206748,0.9002153629999999,0.658291457,0.382627423,0.601292175,0.347307968,0.390380474,0.4967695620000001,0.34472361799999995,0.17849963800000002,1.086516041,0.16089089,1.391332315,0.303449385,0.320977728,1.54064485,0.149473346,0.17777599100000002,0.198600949,0.131301761,0.170217898,0.193213798,0.143684168,0.120045027,0.258502854,0.159443596,0.543298223,0.275950792,2.048886387,2.357160087,0.15695103300000002,1.306585189,0.859692852,0.19417866,0.16386588400000002,0.0,0.131301761,0.139101069,0.502211144,0.0,0.21058133,0.0,1.092466029,6
0.29996222100000003,0.476577257,0.294862108,2.235171893,3.551945599,0.228749528,0.183226294,2.672648281,0.197393275,1.228371742,0.390064224,0.312051379,0.26312807,0.285417454,0.822818285,0.681904042,1.56611258,1.091424254,0.387041934,0.744049868,0.322062713,0.370608236,0.183037401,1.064412543,2.135058557,1.055534567,0.262939176,0.275783906,0.685870797,0.200604458,0.32074046100000003,2.0460899130000003,0.831885153,0.441632036,0.387608614,0.720816018,0.5608235739999999,0.319418209,0.5279561770000001,0.261616925,0.271061579,0.31922931600000004,0.329618436,0.161117078,0.960123523,0.151450054,1.315923738,0.301020408,0.305316864,1.229994629,0.08310956,0.139769066,0.176423201,0.143528464,0.165950591,0.188238453,0.206766917,0.119226638,0.201530612,0.112244898,0.546052632,0.291621912,1.410177229,2.438909774,0.178034372,1.3250537059999998,0.8227712140000001,0.220998926,0.0,0.0,0.143528464,0.115601504,0.460526316,0.150644468,0.0,0.0,1.208780881,3
0.37557377,0.618852459,0.317704918,2.33,4.292295082,0.24442623,0.178032787,4.990163934,0.214590164,1.31295082,0.398196721,0.349508197,0.323770492,0.28540983600000003,0.8240983609999999,0.733278689,1.6780327869999998,1.175409836,0.4137704920000001,0.7103278690000001,0.302459016,0.403606557,0.178852459,1.039836066,2.252786885,1.168360656,0.238032787,0.267540984,0.743114754,0.16475409800000002,0.476065574,2.40557377,0.629180328,0.474590164,0.460491803,0.8568852459999999,0.610819672,0.341147541,0.6006557379999999,0.320491803,0.319508197,0.4150819670000001,0.403278689,0.173487798,1.123445067,0.147469376,1.454182889,0.28572785100000003,0.32674959600000003,1.473649226,0.120596335,0.14015763,0.187256671,0.145855094,0.171398728,0.174342418,0.176811319,0.116513152,0.253062387,0.140632419,0.60564049,0.256290951,1.758617415,2.564048998,0.157060108,1.451429114,0.946064002,0.227898585,0.0,0.0,0.145855094,0.129237489,0.443072833,0.0,0.0,0.183363403,1.051846928,6
0.437859667,0.7053003529999999,0.417970722,2.796769308,5.460777385,0.279858657,0.190812721,6.455830389,0.283493185,1.41706209,0.44775366,0.374558304,0.4355376070000001,0.346087834,0.959717314,0.865623423,1.932155477,2.100555275,0.517617365,0.84209995,0.338112065,0.401211509,0.216557294,1.676224129,3.640383645,1.338414942,0.268551237,0.333568905,0.907117617,0.174760222,0.5469964660000001,3.101261989,0.594750126,0.546895507,0.466330136,0.939626451,0.654416961,0.47844523,0.68177688,0.43755679,0.3741544670000001,0.553255931,0.67158001,0.191756764,1.034465726,0.16832226600000005,2.263926239,0.317381044,0.512211185,1.789638329,0.250041161,0.153120026,0.19642171100000005,0.149003897,0.182262225,0.219911092,0.216124252,0.11898359,0.197299819,0.135173701,0.478458921,0.34092530600000004,1.726085286,2.392404369,0.167444158,1.51111355,0.900993359,0.241918665,0.148290434,0.112781955,0.149003897,0.118928709,0.475056254,0.15163822,0.168871083,0.163218265,1.194610614,7
0.262234734,0.35339974,0.31290602,1.905153746,3.228886964,0.229103508,0.162407969,3.89822434,0.17951494199999998,1.37527068,0.319402339,0.283022954,0.279341706,0.225422261,0.688609788,0.780424426,1.366608922,1.252706799,0.339974015,0.483542659,0.291468168,0.346470333,0.18579471600000005,0.8609787790000001,1.438934604,0.807492421,0.204200953,0.214378519,0.4850584670000001,0.131225639,0.313122564,1.559549589,0.407319186,0.467518406,0.5346470329999999,0.7773928109999999,0.7700303159999999,0.458207016,0.617583369,0.399307059,0.40428757,0.487656994,0.520138588,0.185690715,0.947652617,0.151042448,1.527523624,0.273736313,0.154942253,1.159442028,0.191540423,0.284235788,0.187640618,0.121493925,0.11699415,0.192740363,0.207139643,0.121943903,0.208489576,0.14339283,0.501724914,0.277786111,1.409779511,2.042297885,0.175491225,1.500824959,0.7238638070000001,0.239688016,0.239838008,0.211639418,0.121493925,0.15419229,0.380230988,0.248537573,0.0,0.298035098,0.643317834,2
0.267745303,0.409185804,0.28001043800000003,1.86717119,2.740083507,0.283663883,0.220772443,4.239561587,0.230167015,1.27348643,0.3883089770000001,0.394311065,0.300887265,0.32802714,0.724425887,0.842901879,1.3115866390000002,1.046189979,0.466597077,0.596816284,0.366388309,0.42980167,0.230427975,0.876565762,1.748695198,0.918058455,0.247129436,0.271137787,0.580897704,0.21894572,0.331680585,1.6617954069999998,0.736691023,0.428496868,0.469728601,0.782620042,0.6022964510000001,0.360386221,0.92980167,0.333768267,0.326200418,0.392223382,0.432411273,0.140457695,0.858702498,0.16481209300000002,1.83308839,0.254461474,0.337182448,1.036321646,0.34474071,0.233046399,0.190006299,0.125761075,0.162922528,0.16691161,0.25068234300000003,0.129330254,0.18538736100000006,0.090279236,0.655889145,0.302750367,1.503464203,2.253201764,0.17929876100000006,1.611379383,0.82448037,0.222758765,0.0,0.0,0.125761075,0.121981944,0.416544195,0.232626496,0.208692001,0.0,1.115053538,2
0.226490596,0.4789915970000001,0.274509804,2.087635054,2.906162465,0.25930372100000004,0.19027611,3.491596639,0.231092437,1.106842737,0.273309324,0.31732693100000003,0.269707883,0.293917567,0.774109644,0.743097239,1.43677471,0.926170468,0.488195278,0.603641457,0.263905562,0.370748299,0.206282513,0.980992397,2.065626251,0.926770708,0.221488595,0.2484994,0.62705082,0.18467387,0.363345338,1.944177671,0.946978792,0.397559024,0.35414165700000005,0.74909964,0.5732292920000001,0.306522609,0.530812325,0.294317727,0.30012004800000003,0.361744698,0.332132853,0.176496609,0.8731937479999999,0.174137423,1.564730168,0.259510469,0.5535240339999999,1.115747567,0.849896786,0.190651725,0.17738130300000002,0.138307284,0.189324683,0.183869065,0.418902978,0.13609554699999998,0.188439988,0.118254202,0.648333825,0.29652020100000004,1.839722796,2.50339133,0.158507815,1.450014745,0.842819227,0.219846653,0.136832793,0.126363904,0.138307284,0.113830728,0.489973459,0.453553524,0.196402241,0.316425833,1.254792097,6
0.385694527,0.49832049,0.29756965,2.356253705,3.860501877,0.23730488,0.219917012,2.78581308,0.212211025,1.294803399,0.4190871370000001,0.330369492,0.26062043100000004,0.295791346,0.8717644729999999,0.711124284,1.654613713,1.15728117,0.405255878,0.758348153,0.331752618,0.398537838,0.186129223,1.099585062,2.208654416,1.123098202,0.253112033,0.277415531,0.711519463,0.17783046800000002,0.343410393,2.135546335,0.878680103,0.470855562,0.422446157,0.7565698479999999,0.5722189289999999,0.33787789,0.571033393,0.270302312,0.289270895,0.342620036,0.325232168,0.174255811,0.909066195,0.147206742,1.311132255,0.302976757,0.305151556,1.35530787,0.084273481,0.145847492,0.184314259,0.140954193,0.164061438,0.197363056,0.204295229,0.123963572,0.196411581,0.117575099,0.574690771,0.305695256,1.417289656,2.419192606,0.180644284,1.30909338,0.8389289109999999,0.232567623,0.0,0.0,0.140954193,0.123555797,0.476417018,0.160391464,0.0,0.0,1.241538671,3
0.862424764,1.071259673,0.342218401,2.545786758,4.052880482,0.227858985,0.167669819,5.565885641,0.233770421,1.686263972,0.982695615,0.303632846,0.406706793,0.2466681,0.8781169390000001,0.7202278590000001,1.607695615,2.711306965,0.560619089,0.636070507,0.653374893,0.345980224,0.158426483,1.540735168,2.377042132,1.380481513,0.242798796,0.278374893,0.785361135,0.154342218,0.505803955,2.325881341,0.310189166,0.420034394,0.342540843,0.6971195179999999,0.5424548579999999,0.334909716,0.517519347,0.360597592,0.249032674,0.426590714,0.462381771,0.219390548,1.114956511,0.17559759100000005,2.730855787,0.307280579,0.7297609629999999,1.614500335,0.360926951,0.153336172,0.18532936,0.102791801,0.148835229,0.182349006,0.263365975,0.115199805,0.22869655100000005,0.155282525,0.468037224,0.286174807,1.7165622530000002,2.191533362,0.118910042,1.227540904,0.958639985,0.209537133,0.143361109,0.105893802,0.102791801,0.115990512,0.4309956820000001,0.177787239,0.146463111,0.165622529,1.58804209,4
